TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"논현","202505","인스타그램","20.00000","4.00000","4.00000",,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"국회의사당","202505","인스타그램","0.00000",,,,"4.10000","396.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"ddp 동대문디자인플라자","202505","인스타그램","20.00000",,,,"4.30000","30328.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"까치산","202505","인스타그램","0.00000",,,,"4.10000","701.00000","시장","37.5317675","126.8467055","서울특별시 까치산역","서울특별시","까치산역","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"성산 일출봉","202505","인스타그램","0.00000",,,,"4.70000","1652.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"독립기념관","202505","인스타그램","0.00000",,,,"4.60000","9595.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시","8487478.00000","7134844.00000","19.00000","38436186.00000","37287526.00000","1148660.00000"
"서울시청","202505","인스타그램","0.00000",,,,"4.30000","805.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"서울숲공원","202505","인스타그램","0.00000",,,,"4.60000","10352.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"논현동","202505","인스타그램","4.00000","4.00000",,"1.00000","3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"국회도서관","202505","인스타그램","0.00000",,,,"4.50000","251.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"하남스타필드","202505","인스타그램","0.00000",,,,"4.30000","18595.00000","쇼핑몰","37.5454054","127.223858","경기도 하남시 미사대로 750 스타필드 하남 1층","경기도","하남시","5378726.00000","4517583.00000","19.10000","32886604.00000","32280260.00000","606344.00000"
"서울드래곤시티","202505","인스타그램","0.00000",,,,"4.30000","4510.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"잠실","202505","인스타그램","120.00000","80.00000","32.00000","1.50000","4.40000","10066.00000","야구장","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","잠실본동","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"일산호수공원","202505","인스타그램","0.00000",,,,"4.50000","7444.00000","공원","37.6567441","126.7662508","경기도 고양시 일산동구 호수로 595 일산호수공원","경기도","고양시","14998700.00000","12924919.00000","16.00000","70893078.00000","68318506.00000","2574572.00000"
"하이원스키장","202505","인스타그램","0.00000",,,,"4.40000","4195.00000","스키장","37.2074566","128.8253198","강원특별자치도 정선군 고한읍 하이원길 265-1","강원특별자치도","정선군","875119.00000","577825.00000","51.50000","3174166.00000","3043192.00000","130974.00000"
"강남","202505","인스타그램","513.00000","48.00000","100.00000","-0.50000","4.10000","595.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"성신여대입구","202505","인스타그램","60.00000",,,,"4.00000","347.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성신여대입구역","5083375.00000","4267938.00000","19.10000","16540959.00000","15390931.00000","1150028.00000"
"예술의전당","202505","인스타그램","4.00000","4.00000",,"1.00000","4.60000","11965.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"해운대해수욕장","202505","인스타그램","20.00000",,,,"4.60000","2361.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6387265.00000","5141202.00000","24.20000","78047067.00000","51295254.00000","26751813.00000"
"영종도","202505","인스타그램","12.00000",,,,"4.20000","82.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"익선동","202505","인스타그램","12.00000",,,,"4.20000","7731.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"역삼동","202505","인스타그램","0.00000",,,,"3.70000","41.00000","수입업체","37.5000776","127.0385419","서울특별시 강남구 논현로 432","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"압구정로","202505","인스타그램","0.00000",,,,"4.30000","224.00000","관광 명소","37.5263577","127.0335584","서울특별시 강남구 언주로 852","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"압구정동","202505","인스타그램","230.00000","46.00000","62.00000","-0.30000","4.30000","224.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"성수동","202505","인스타그램","36.00000","16.00000","4.00000","3.00000","4.60000","22.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"거제","202505","인스타그램","20.00000","6.00000",,"1.00000","4.30000","215.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","2232037.00000","1675964.00000","33.20000","10333871.00000","9252287.00000","1081584.00000"
"강변","202505","인스타그램","4.00000",,"4.00000","-1.00000","4.10000","814.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","7109840.00000","5887682.00000","20.80000","37160389.00000","23762863.00000","13397526.00000"
"숭례문","202505","인스타그램","0.00000",,,,"4.50000","791.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"송리단길","202505","인스타그램","0.00000",,,,"4.10000","119.00000","관광 명소","37.50925","127.1105712","서울특별시 송파구 백제고분로45길 5","서울특별시","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"건대입구","202505","인스타그램","0.00000",,,,"4.10000","822.00000","쇼핑몰","37.540372","127.069276","서울특별시 화양동 건대입구","서울특별시","화양동","7109840.00000","5887682.00000","20.80000","37160389.00000","23762863.00000","13397526.00000"
"인천국제공항","202505","인스타그램","6.00000",,"6.00000","-1.00000","4.50000","31827.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"세빛둥둥섬","202505","인스타그램","0.00000",,,,"4.20000","178.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"서울대학교","202505","인스타그램","52.00000","36.00000",,"1.00000","4.40000","2028.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","6209903.00000","5196943.00000","19.50000","19901021.00000","19200009.00000","701012.00000"
"인사동","202505","인스타그램","0.00000",,,,"4.30000","13062.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"포천시장","202505","인스타그램","0.00000",,,,"4.10000","557.00000","시장","37.8982868","127.2041251","경기도 포천시 신읍동 193-13","경기도","포천시","2772115.00000","2058301.00000","34.70000","17827797.00000","17503392.00000","324405.00000"
"서울랜드","202505","인스타그램","6.00000",,"6.00000","-1.00000","4.30000","13754.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","2285976.00000","1834094.00000","24.60000","6105580.00000","5993072.00000","112508.00000"
"가로수길","202505","인스타그램","8.00000",,,,"4.30000","253.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"몽촌토성","202505","인스타그램","50.00000","38.00000","12.00000","2.20000","4.80000","17.00000","역사적 명소","37.5216278","127.1191596","서울특별시 KR 서울특별시 송파구 올림픽로 424 망월봉","서울특별시","KR","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"명동성당","202505","인스타그램","6.00000",,"6.00000","-1.00000","4.70000","9497.00000","대성당","37.5633245","126.9872338","서울특별시 중구 명동길 74","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"명동","202505","인스타그램","56.00000","18.00000","8.00000","1.20000","4.30000","24824.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"충장로","202505","인스타그램","54.00000","30.00000",,"1.00000","4.30000","948.00000","영화관","35.1498383","126.9139162","광주광역시 동구 충장로4가 36-1","광주광역시","동구","3139741.00000","2577697.00000","21.80000","12423902.00000","12182873.00000","241029.00000"
"국립민속박물관","202505","인스타그램","0.00000",,,,"4.60000","3289.00000","국립박물관","37.5816456","126.9789948","서울특별시 종로구 팔판동 139-1","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"더현대서울","202505","인스타그램","6.00000",,,,"4.40000","10392.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"부천시청","202505","인스타그램","4.00000","4.00000",,"1.00000","4.20000","356.00000","시청","37.504681","126.763618","경기도 부천시 원미구 중동 길주로 부천시청","경기도","부천시","10888738.00000","9286623.00000","17.30000","45852151.00000","42745896.00000","3106255.00000"
"리버사이드호텔","202505","인스타그램","0.00000",,,,"3.70000","3925.00000","4성급 호텔","37.518644","127.0181008","서울특별시 서초구 잠원동 6-1","서울특별시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"롯데월드","202505","인스타그램","0.00000",,,,"4.30000","47131.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"파크하얏트","202505","인스타그램","0.00000",,,,"4.40000","1834.00000","5성급 호텔","37.5085791","127.0641676","서울특별시 강남구 대치동 995-14","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"광화문","202505","인스타그램","0.00000",,,,"4.40000","13240.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"코엑스몰","202505","인스타그램","218.00000","82.00000","64.00000","0.30000","4.30000","23944.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","영동대로","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"뚝섬","202505","인스타그램","0.00000",,,,"4.60000","641.00000","공원","37.547206","127.047405","서울특별시 성수1가제2동 뚝섬","서울특별시","성수1가제2동","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"동대문","202505","인스타그램","48.00000","22.00000",,"1.00000","4.40000","7594.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5325645.00000","4569274.00000","16.60000","19334953.00000","17689231.00000","1645722.00000"
"평내호평","202505","인스타그램","0.00000",,,,"4.30000","190.00000","산봉우리","37.653229","127.244452","남양주시 평내호평역","남양주시","평내호평역","6836343.00000","5492018.00000","24.50000","33809856.00000","32940182.00000","869674.00000"
"북촌한옥마을","202505","인스타그램","8.00000","4.00000",,"1.00000","4.40000","20515.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"은평한옥마을","202505","인스타그램","0.00000",,,,"4.20000","4304.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","3471300.00000","2849126.00000","21.80000","14821573.00000","14281161.00000","540412.00000"
"서문시장","202505","인스타그램","6.00000","6.00000",,"1.00000","4.20000","18368.00000","재래시장","35.8688497","128.5807879","대구광역시 중구 큰장로26길 45","대구광역시","중구","6171746.00000","5253846.00000","17.50000","33306332.00000","31747906.00000","1558426.00000"
"갈매","202505","인스타그램","0.00000",,,,"5.00000","1.00000","공원","37.6328602","127.1174649","경기도 구리시 갈매동 285-8","경기도","구리시","4290772.00000","3617341.00000","18.60000","10476479.00000","10205583.00000","270896.00000"
"정자역","202505","인스타그램","0.00000",,,,"4.40000","26.00000","교통 허브","37.366766","127.108265","성남시 정자역","성남시","정자역","14328813.00000","12612301.00000","13.60000","90352240.00000","77141643.00000","13210597.00000"
"상동호수공원","202505","인스타그램","0.00000",,,,"4.40000","1841.00000","시티 공원","37.5040834","126.7451423","경기도 부천시 조마루로 15 상동호수공원","경기도","부천시","10888738.00000","9286623.00000","17.30000","45852151.00000","42745896.00000","3106255.00000"
"공덕","202505","인스타그램","0.00000",,,,"3.90000","2932.00000","재래시장","37.54322","126.951576","서울특별시 공덕역","서울특별시","공덕역","11146674.00000","9594620.00000","16.20000","76579236.00000","51272809.00000","25306427.00000"
"대전컨벤션센터","202505","인스타그램","0.00000",,,,"4.00000","2173.00000","컨벤션센터","36.375216","127.391775","대전광역시 유성구 엑스포로 107","대전광역시","유성구","5801505.00000","4892772.00000","18.60000","42837627.00000","41233413.00000","1604214.00000"
"이태원","202505","채널전체","8.00000",,,,"4.30000","287.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"전주 한옥마을","202505","채널전체","0.00000",,,,"4.10000","28793.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시","8068052.00000","6515260.00000","23.80000","28003162.00000","26948643.00000","1054519.00000"
"포천시장","202505","채널전체","0.00000",,,,"4.10000","557.00000","시장","37.8982868","127.2041251","경기도 포천시 신읍동 193-13","경기도","포천시","2772115.00000","2058301.00000","34.70000","17827797.00000","17503392.00000","324405.00000"
"해비치호텔","202505","채널전체","0.00000",,,,"4.50000","5654.00000","5성급 호텔","33.3233757","126.8447677","제주특별자치도 서귀포시 표선면 민속해안로 537","제주특별자치도","서귀포시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"하남스타필드","202505","채널전체","0.00000",,,,"4.30000","18595.00000","쇼핑몰","37.5454054","127.223858","경기도 하남시 미사대로 750 스타필드 하남 1층","경기도","하남시","5378726.00000","4517583.00000","19.10000","32886604.00000","32280260.00000","606344.00000"
"익선동","202505","채널전체","12.00000",,,,"4.20000","7731.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"파르나스몰","202505","채널전체","0.00000",,,,"4.30000","444.00000","쇼핑몰","37.5091322","127.0608511","서울특별시 KR 서울특별시 강남구 삼성동 159-8번지 그랜드인터콘티넨탈호텔 지하1층 F34호","서울특별시","KR","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"강변","202505","채널전체","4.00000",,"4.00000","-1.00000","4.10000","814.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","7109840.00000","5887682.00000","20.80000","37160389.00000","23762863.00000","13397526.00000"
"파크하얏트","202505","채널전체","0.00000",,,,"4.40000","1834.00000","5성급 호텔","37.5085791","127.0641676","서울특별시 강남구 대치동 995-14","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"ifc몰","202505","채널전체","0.00000",,,,"4.40000","1932.00000","쇼핑몰","37.5250243","126.9258867","서울특별시 영등포구 여의동 23","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"잠실","202505","채널전체","208.00000","80.00000","36.00000","1.20000","4.40000","10066.00000","야구장","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","잠실본동","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"정자역","202505","채널전체","0.00000",,,,"4.40000","26.00000","교통 허브","37.366766","127.108265","성남시 정자역","성남시","정자역","14328813.00000","12612301.00000","13.60000","90352240.00000","77141643.00000","13210597.00000"
"해운대해수욕장","202505","채널전체","20.00000",,,,"4.60000","2361.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6387265.00000","5141202.00000","24.20000","78047067.00000","51295254.00000","26751813.00000"
"자갈치시장","202505","채널전체","8.00000",,,,"4.00000","25912.00000","수산 시장","35.0966394","129.0305933","부산광역시 중구 남포동5가 105-1","부산광역시","중구","3629027.00000","3064705.00000","18.40000","23825057.00000","16946783.00000","6878274.00000"
"코엑스몰","202505","채널전체","440.00000","170.00000","100.00000","0.70000","4.30000","23944.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","영동대로","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"인사동","202505","채널전체","4.00000",,,,"4.30000","13062.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"하이원스키장","202505","채널전체","0.00000",,,,"4.40000","4195.00000","스키장","37.2074566","128.8253198","강원특별자치도 정선군 고한읍 하이원길 265-1","강원특별자치도","정선군","875119.00000","577825.00000","51.50000","3174166.00000","3043192.00000","130974.00000"
"은평한옥마을","202505","채널전체","0.00000",,,,"4.20000","4304.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","3471300.00000","2849126.00000","21.80000","14821573.00000","14281161.00000","540412.00000"
"ddp 동대문디자인플라자","202505","채널전체","110.00000","14.00000",,"1.00000","4.30000","30328.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"인천항","202505","채널전체","0.00000",,,,"4.30000","38.00000","항구","37.4594575","126.6256454","인천광역시 중구 항동7가 1-58","인천광역시","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"중앙시장","202505","채널전체","0.00000",,,,"4.00000","2791.00000","재래시장","37.5661516","127.0196647","서울특별시 중구 퇴계로85길 22","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"일산호수공원","202505","채널전체","0.00000",,,,"4.50000","7444.00000","공원","37.6567441","126.7662508","경기도 고양시 일산동구 호수로 595 일산호수공원","경기도","고양시","14998700.00000","12924919.00000","16.00000","70893078.00000","68318506.00000","2574572.00000"
"포스코국제관","202505","채널전체","0.00000",,,,"4.70000","299.00000","공과대학교","36.0139879","129.3210672","경상북도 포항시 남구 지곡동 253","경상북도","포항시","5629687.00000","4558928.00000","23.50000","23847077.00000","22993246.00000","853831.00000"
"지리산국립공원","202505","채널전체","12.00000",,,,"4.20000","30.00000","국립공원","35.307","127.6136","경상남도 하동군 화개면 대성리","경상남도","하동군","748433.00000","775124.00000","-3.40000","1753533.00000","1734425.00000","19108.00000"
"가로수길","202505","채널전체","12.00000",,"4.00000","-1.00000","4.30000","253.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"충장로","202505","채널전체","54.00000","30.00000",,"1.00000","4.30000","948.00000","영화관","35.1498383","126.9139162","광주광역시 동구 충장로4가 36-1","광주광역시","동구","3139741.00000","2577697.00000","21.80000","12423902.00000","12182873.00000","241029.00000"
"첨성대","202505","채널전체","0.00000",,,,"4.50000","19825.00000","역사적 장소","35.8346828","129.2190631","경상북도 경주시 인왕동 839-1","경상북도","경주시","4547774.00000","4025546.00000","13.00000","24207305.00000","22515712.00000","1691593.00000"
"갈매","202505","채널전체","0.00000",,,,"5.00000","1.00000","공원","37.6328602","127.1174649","경기도 구리시 갈매동 285-8","경기도","구리시","4290772.00000","3617341.00000","18.60000","10476479.00000","10205583.00000","270896.00000"
"중앙박물관","202505","채널전체","0.00000",,,,"4.70000","26245.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"인천국제공항","202505","채널전체","34.00000","14.00000","6.00000","1.30000","4.50000","31827.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"청계천","202505","채널전체","0.00000",,,,"4.50000","9413.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","중구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"평내호평","202505","채널전체","0.00000",,,,"4.30000","190.00000","산봉우리","37.653229","127.244452","남양주시 평내호평역","남양주시","평내호평역","6836343.00000","5492018.00000","24.50000","33809856.00000","32940182.00000","869674.00000"
"한강 공원","202505","채널전체","0.00000",,,,"4.30000","639.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"강남","202505","채널전체","1447.00000","84.00000","192.00000","-0.60000","4.10000","595.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"인천문학경기장","202505","채널전체","0.00000",,,,"4.20000","2174.00000","경기장","37.4350619","126.6907212","인천광역시 미추홀구 문학동 482","인천광역시","미추홀구","4235168.00000","3645887.00000","16.20000","21870660.00000","20524825.00000","1345835.00000"
"포시즌스호텔","202505","채널전체","0.00000",,,,"4.60000","7002.00000","5성급 호텔","37.5706978","126.9755073","서울특별시 종로구 당주동 새문안로 97","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"까치산","202505","채널전체","0.00000",,,,"4.10000","701.00000","시장","37.5317675","126.8467055","서울특별시 까치산역","서울특별시","까치산역","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"예술의전당","202505","채널전체","12.00000","12.00000",,"1.00000","4.60000","11965.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"명동성당","202505","채널전체","6.00000",,"6.00000","-1.00000","4.70000","9497.00000","대성당","37.5633245","126.9872338","서울특별시 중구 명동길 74","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"명동","202505","채널전체","338.00000","80.00000","50.00000","0.60000","4.30000","24824.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"광장시장","202505","채널전체","0.00000",,,,"4.20000","42915.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","예지동","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"마포대교","202505","채널전체","0.00000",,,,"4.50000","312.00000","다리","37.5337975","126.9371138","서울 영등포구 여의도동","서울","영등포구","11146674.00000","9594620.00000","16.20000","76579236.00000","51272809.00000","25306427.00000"
"리버사이드호텔","202505","채널전체","0.00000",,,,"3.70000","3925.00000","4성급 호텔","37.518644","127.0181008","서울특별시 서초구 잠원동 6-1","서울특별시","서초구","16509244.00000","15152802.00000","9.00000","120976205.00000","97933093.00000","23043112.00000"
"롯데월드","202505","채널전체","0.00000",,,,"4.30000","47131.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"레고랜드","202505","채널전체","0.00000",,,,"4.30000","4020.00000","테마파크","37.8847787","127.6970027","강원특별자치도 춘천시 하중도길 128","강원특별자치도","춘천시","2925576.00000","2179831.00000","34.20000","18243641.00000","17614071.00000","629570.00000"
"뚝섬","202505","채널전체","4.00000",,,,"4.60000","641.00000","공원","37.547206","127.047405","서울특별시 성수1가제2동 뚝섬","서울특별시","성수1가제2동","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"광화문","202505","채널전체","10.00000","10.00000",,"1.00000","4.40000","13240.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"동대문","202505","채널전체","148.00000","26.00000","8.00000","2.20000","4.40000","7594.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5325645.00000","4569274.00000","16.60000","19334953.00000","17689231.00000","1645722.00000"
"독립기념관","202505","채널전체","0.00000",,,,"4.60000","9595.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시","8487478.00000","7134844.00000","19.00000","38436186.00000","37287526.00000","1148660.00000"
