TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"안동호","202510","커뮤니티","2.00000","2.00000",,"1.00000","5.00000","3.00000","자연보호구역","36.584722","128.773889","경상북도 안동시 성곡동 1438-4","경상북도","안동시","2029104.00000","3085880.00000","-34.20000","31054082.00000","30663479.00000","390603.00000"
"홍대역","202510","커뮤니티","12.00000","5.00000","2.00000","1.50000","4.50000","8776.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"북촌한옥마을","202510","커뮤니티","5.00000","2.00000","1.00000","1.00000","4.40000","23424.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"안동 하회마을","202510","커뮤니티","1.00000",,,,"4.20000","6998.00000","관광 명소","36.5494088","128.5271269","경상북도 안동시 풍천면 하회리 279번지","경상북도","안동시","2029104.00000","3085880.00000","-34.20000","31054082.00000","30663479.00000","390603.00000"
"구미시장","202510","커뮤니티","1.00000",,,,"3.60000","142.00000","시장","36.1172459","128.3509342","경상북도 구미시 송정동 87-61","경상북도","구미시","2655478.00000","4442214.00000","-40.20000","50821401.00000","49803686.00000","1017715.00000"
"삼청동길","202510","커뮤니티","2.00000",,,,"4.30000","2121.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"낙산공원","202510","커뮤니티","2.00000",,"2.00000","-1.00000","4.50000","5942.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"신촌","202510","커뮤니티","1.00000","1.00000",,"1.00000","4.70000","1751.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"잠실 야구 경기장","202510","커뮤니티","2.00000",,,,"4.40000","10188.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"숭례문","202510","커뮤니티","1.00000",,,,"4.60000","875.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"광화문","202510","커뮤니티","5.00000","3.00000",,"1.00000","4.50000","13648.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"경복궁","202510","커뮤니티","4.00000","2.00000",,"1.00000","4.60000","45501.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"N서울타워","202510","커뮤니티","2.00000",,,,"4.50000","65441.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"제주공항","202510","커뮤니티","1.00000",,,,"4.40000","19581.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"불국사","202510","커뮤니티","1.00000",,,,"4.60000","17275.00000","불교사찰","35.7901973","129.3320806","경상북도 경주시 불국로 385","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"통인시장","202510","커뮤니티","1.00000",,,,"3.80000","7555.00000","시장","37.5807649","126.9706756","서울특별시 종로구 자하문로15길 18","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"서울드래곤시티","202510","커뮤니티","1.00000",,"1.00000","-1.00000","4.30000","4629.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"망원시장","202510","커뮤니티","8.00000","8.00000",,"1.00000","4.30000","8566.00000","재래시장","37.5559018","126.9062854","서울특별시 마포구 포은로6길 27","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"코엑스몰","202510","커뮤니티","7.00000","2.00000","1.00000","1.00000","4.30000","24364.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"창덕궁","202510","커뮤니티","1.00000",,,,"4.60000","13424.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"국회도서관","202510","커뮤니티","1.00000",,,,"4.50000","260.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10156790.00000","20949340.00000","-51.50000","282880321.00000","254869806.00000","28010515.00000"
"울산대공원","202510","커뮤니티","1.00000",,,,"4.40000","3528.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4377678.00000","8045996.00000","-45.60000","93817244.00000","92195323.00000","1621921.00000"
"가로수길","202510","커뮤니티","1.00000",,,,"4.20000","280.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"경동시장","202510","커뮤니티","1.00000",,,,"4.10000","10883.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5080204.00000","10017567.00000","-49.30000","93223105.00000","88713277.00000","4509828.00000"
"광장시장","202510","커뮤니티","5.00000","1.00000","1.00000",,"4.20000","43612.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"청계천","202510","커뮤니티","2.00000","2.00000",,"1.00000","4.50000","9904.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"롯데월드","202510","커뮤니티","2.00000",,,,"4.30000","47871.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"롯데호텔서울","202510","커뮤니티","1.00000","1.00000",,"1.00000","4.50000","8679.00000","5성급 호텔","37.5653","126.980979","서울특별시 중구 을지로1가 180-6","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"국립중앙박물관","202510","커뮤니티","5.00000","1.00000","1.00000",,"4.70000","27418.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"용인 에버랜드","202510","커뮤니티","2.00000","2.00000",,"1.00000","4.50000","63601.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시","5078710.00000","9104571.00000","-44.20000","121655239.00000","120251540.00000","1403699.00000"
"창경궁","202510","커뮤니티","2.00000","2.00000",,"1.00000","4.70000","4578.00000","문화적 랜드마크","37.5787512","126.9948775","서울특별시 종로구 와룡동 2-1","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"광안리해수욕장","202510","커뮤니티","1.00000",,,,"4.70000","1563.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산광역시","수영구","3847588.00000","6297388.00000","-38.90000","46065509.00000","42823207.00000","3242302.00000"
"예술의전당","202510","커뮤니티","3.00000","3.00000",,"1.00000","4.60000","12031.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","15582298.00000","30964744.00000","-49.70000","498876565.00000","440196972.00000","58679593.00000"
"한라산","202510","커뮤니티","1.00000",,,,"4.70000","801.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"강남","202510","커뮤니티","42.00000","9.00000","5.00000","0.80000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"무안국제공항","202510","커뮤니티","6.00000",,"2.00000","-1.00000","3.90000","262.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1701724.00000","2857988.00000","-40.50000","25092211.00000","24968551.00000","123660.00000"
"덕수궁","202510","커뮤니티","2.00000","1.00000",,"1.00000","4.60000","19977.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"거제","202510","커뮤니티","3.00000","1.00000",,"1.00000","4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","2474602.00000","3746239.00000","-33.90000","30904553.00000","29210132.00000","1694421.00000"
"성수동","202510","커뮤니티","6.00000",,"3.00000","-1.00000","4.50000","32.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6709258.00000","12527332.00000","-46.40000","136690282.00000","100933630.00000","35756652.00000"
"올림픽공원","202510","커뮤니티","2.00000",,,,"4.60000","2960.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"명동","202510","커뮤니티","59.00000","17.00000","23.00000","-0.30000","4.40000","25562.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"올림픽체조경기장","202510","커뮤니티","1.00000",,,,"4.30000","1433.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"가락시장","202510","커뮤니티","1.00000",,,,"4.00000","7822.00000","시장","37.4933411","127.1097998","서울특별시 송파구 양재대로 932","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"포항공대","202510","커뮤니티","6.00000",,,,"4.70000","298.00000","공과대학교","36.0138857","129.3231836","경상북도 포항시 남구 청암로 77","경상북도","포항시","2858068.00000","4944744.00000","-42.20000","38863122.00000","38464042.00000","399080.00000"
"서울대학교","202510","커뮤니티","8.00000",,,,"4.40000","2054.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5645840.00000","11165056.00000","-49.40000","70730933.00000","68858889.00000","1872044.00000"
"동대문","202510","커뮤니티","20.00000","5.00000",,"1.00000","4.40000","7716.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5080204.00000","10017567.00000","-49.30000","93223105.00000","88713277.00000","4509828.00000"
"포항 호미곶","202510","커뮤니티","2.00000",,,,"4.40000","4902.00000","관광 명소","36.0742","129.5666","경상북도 포항시 남구 호미곶면 해맞이로 136","경상북도","포항시","2858068.00000","4944744.00000","-42.20000","38863122.00000","38464042.00000","399080.00000"
"세빛둥둥섬","202510","커뮤니티","2.00000",,,,"4.20000","181.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울특별시","서초구","15582298.00000","30964744.00000","-49.70000","498876565.00000","440196972.00000","58679593.00000"
"석굴암","202510","커뮤니티","1.00000",,,,"4.40000","7620.00000","불교사찰","35.7948755","129.3492072","경상북도 경주시 석굴로 238","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
