TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"국립중앙박물관","202509","유튜브","37.00000","30.00000","5.00000","5.00000","4.70000","27220.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"금능해수욕장","202509","유튜브","1.00000",,"1.00000","-1.00000","4.60000","3538.00000","해변","33.3898565","126.235364","제주특별자치도 제주시 한림읍 금능리 2037","제주특별자치도","제주시","4997895.00000","4852711.00000","3.00000","180347557.00000","151730684.00000","28616873.00000"
"거제","202509","유튜브","7.00000",,"7.00000","-1.00000","4.30000","217.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1772561.00000","2039775.00000","-13.10000","22227005.00000","20506227.00000","1720778.00000"
"남대문시장","202509","유튜브","7.00000",,,,"4.20000","27740.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"구미시장","202509","유튜브","1.00000","1.00000",,"1.00000","3.60000","142.00000","시장","36.1172459","128.3509342","경상북도 구미시 송정동 87-61","경상북도","구미시","2361880.00000","2518925.00000","-6.20000","45532939.00000","44452129.00000","1080810.00000"
"성수동","202509","유튜브","3.00000",,,,"4.50000","30.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"해동용궁사","202509","유튜브","3.00000",,,,"4.40000","25625.00000","불교사찰","35.1883491","129.2233197","부산광역시 기장군 기장읍 용궁길 86 해동용궁사","부산광역시","기장군","3307923.00000","3641946.00000","-9.20000","92727918.00000","83392081.00000","9335837.00000"
"더현대서울","202509","유튜브","1.00000","1.00000",,"1.00000","4.40000","10482.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"한강 공원","202509","유튜브","1.00000",,,,"4.40000","661.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"압구정동","202509","유튜브","6.00000","3.00000",,"1.00000","4.30000","245.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"명동","202509","유튜브","20.00000",,"3.00000","-1.00000","4.40000","25391.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"인천국제공항","202509","유튜브","47.00000","3.00000","7.00000","-0.60000","4.50000","32299.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"광화문","202509","유튜브","5.00000",,,,"4.50000","13566.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"N서울타워","202509","유튜브","3.00000",,"2.00000","-1.00000","4.50000","64946.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"명동대성당","202509","유튜브","1.00000",,,,"4.70000","9660.00000","대성당","37.5633245","126.9872338","서울특별시 중구 명동길 74","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"동대문","202509","유튜브","9.00000",,"1.00000","-1.00000","4.40000","7693.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"경동시장","202509","유튜브","1.00000",,,,"4.10000","10851.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"강변","202509","유튜브","1.00000",,,,"4.10000","827.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"통인시장","202509","유튜브","8.00000",,,,"3.80000","7543.00000","시장","37.5807649","126.9706756","서울특별시 종로구 자하문로15길 18","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"롯데월드","202509","유튜브","7.00000",,,,"4.30000","47749.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"우정국로","202509","인스타그램","3.00000",,,,"4.30000","41.00000","역사적 명소","37.5722145","126.9827583","서울특별시 종로구 견지동 110-62","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"전주 한옥마을","202509","인스타그램","6.00000",,"6.00000","-1.00000","4.10000","28927.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시 완산구","3490585.00000","3595347.00000","-2.90000","55410774.00000","54070711.00000","1340063.00000"
"울산대공원","202509","인스타그램","1.00000","1.00000",,"1.00000","4.40000","3526.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4170362.00000","3765321.00000","10.80000","88000404.00000","86788597.00000","1211807.00000"
"안목해변","202509","인스타그램","2.00000",,,,"4.30000","353.00000","해변","37.7731576","128.9472722","강원특별자치도 강릉시 창해로14번길 16","강원특별자치도","강릉시","2226063.00000","2861239.00000","-22.20000","50041676.00000","49322499.00000","719177.00000"
"압구정동","202509","인스타그램","6.00000",,"4.00000","-1.00000","4.30000","245.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"거제","202509","인스타그램","1.00000",,"1.00000","-1.00000","4.30000","217.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1772561.00000","2039775.00000","-13.10000","22227005.00000","20506227.00000","1720778.00000"
"인천국제공항","202509","인스타그램","8.00000","1.00000",,"1.00000","4.50000","32299.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"속초중앙시장","202509","인스타그램","1.00000","1.00000",,"1.00000","4.10000","1269.00000","시장","38.2044929","128.5902135","강원특별자치도 속초시 중앙동 471-4","강원특별자치도","속초시","1859816.00000","2077957.00000","-10.50000","45714022.00000","44896654.00000","817368.00000"
"익선동","202509","인스타그램","5.00000","1.00000","2.00000","-0.50000","4.30000","7969.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"강변","202509","인스타그램","3.00000",,,,"4.10000","827.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"경동시장","202509","인스타그램","3.00000",,,,"4.10000","10851.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"송도해수욕장","202509","인스타그램","1.00000","1.00000",,"1.00000","4.40000","433.00000","해변","35.0754546","129.016761","부산광역시 서구 암남동 356-6","부산광역시","서구","1894921.00000","1813014.00000","4.50000","13562552.00000","12071691.00000","1490861.00000"
"장충체육관","202509","인스타그램","1.00000",,"1.00000","-1.00000","4.30000","981.00000","경기장","37.5581","127.0068","서울특별시 중구 동호로 241","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"숭례문","202509","인스타그램","4.00000",,,,"4.50000","850.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"건대입구","202509","인스타그램","2.00000",,"2.00000","-1.00000","4.10000","839.00000","쇼핑몰","37.540372","127.069276","서울특별시 화양동 건대입구","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"영종도","202509","인스타그램","3.00000",,,,"4.30000","84.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"잠실 야구 경기장","202509","인스타그램","1.00000",,"1.00000","-1.00000","4.40000","10173.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"강남","202509","인스타그램","12.00000",,"3.00000","-1.00000","4.10000","599.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"오이도","202509","인스타그램","1.00000",,,,"4.00000","8026.00000","관광명소","37.3456","126.6874","경기도 시흥시 정왕동 2003-16","경기도","시흥시","4962163.00000","4958033.00000","0.10000","106394709.00000","105258727.00000","1135982.00000"
"경복궁","202509","인스타그램","7.00000",,"2.00000","-1.00000","4.60000","45124.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"오설록 티 뮤지엄","202509","인스타그램","1.00000",,,,"4.10000","23063.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3535822.00000","3517881.00000","0.50000","98924030.00000","84148905.00000","14775125.00000"
"자갈치시장","202509","인스타그램","3.00000","3.00000",,"1.00000","4.00000","26281.00000","수산 시장","35.0966394","129.0305933","부산광역시 중구 남포동5가 105-1","부산광역시","중구","3420935.00000","3270025.00000","4.60000","44838984.00000","34843794.00000","9995190.00000"
"인사동","202509","인스타그램","44.00000",,,,"4.30000","13321.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"신촌","202509","인스타그램","1.00000",,,,"4.70000","1767.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","8376704.00000","7513992.00000","11.50000","88422179.00000","77032203.00000","11389976.00000"
"이태원","202509","인스타그램","2.00000","1.00000",,"1.00000","4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"광화문","202509","인스타그램","8.00000",,,,"4.50000","13566.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"행리단길","202509","인스타그램","4.00000",,"1.00000","-1.00000","4.40000","115.00000","관광 명소","37.2853077","127.0127544","수원시 팔달구 장안동 290-2번지 수원시 경기도 KR","경기도","수원시 팔달구","6362772.00000","5764990.00000","10.40000","108000746.00000","103968467.00000","4032279.00000"
"부평깡통시장","202509","인스타그램","3.00000",,,,"4.10000","19207.00000","재래시장","35.1014118","129.0265106","부산광역시 중구 부평2길 44","부산광역시","중구","3420935.00000","3270025.00000","4.60000","44838984.00000","34843794.00000","9995190.00000"
"코엑스몰","202509","인스타그램","5.00000","1.00000","4.00000","-0.80000","4.30000","24288.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"광장시장","202509","인스타그램","7.00000","4.00000","1.00000","3.00000","4.20000","43529.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"DDP 동대문디자인플라자","202509","인스타그램","4.00000",,"4.00000","-1.00000","4.30000","30818.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"해운대해수욕장","202509","인스타그램","21.00000","4.00000",,"1.00000","4.60000","2553.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","5872790.00000","5775126.00000","1.70000","220387948.00000","187886769.00000","32501179.00000"
"논현","202509","인스타그램","3.00000",,"3.00000","-1.00000","3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"남산","202509","인스타그램","5.00000",,"1.00000","-1.00000","4.70000","692.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"통인시장","202509","인스타그램","2.00000",,,,"3.80000","7543.00000","시장","37.5807649","126.9706756","서울특별시 종로구 자하문로15길 18","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"대화역","202509","인스타그램","1.00000",,,,"4.20000","9.00000","교통 허브","37.6758831","126.7477558","고양시 대화역","경기도","고양시 일산서구","3393782.00000","3225890.00000","5.20000","71609172.00000","70395937.00000","1213235.00000"
"성수동","202509","인스타그램","8.00000","2.00000","2.00000",,"4.50000","30.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"망원시장","202509","인스타그램","2.00000","1.00000",,"1.00000","4.30000","8531.00000","재래시장","37.5559018","126.9062854","서울특별시 마포구 포은로6길 27","서울특별시","마포구","10992054.00000","10072853.00000","9.10000","247439141.00000","179889107.00000","67550034.00000"
"N서울타워","202509","인스타그램","1.00000",,,,"4.50000","64946.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"뚝섬","202509","인스타그램","1.00000",,,,"4.60000","696.00000","공원","37.547206","127.047405","서울특별시 성수1가제2동 뚝섬","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"등촌","202509","인스타그램","1.00000",,,,"4.10000","1754.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"독립기념관","202509","인스타그램","2.00000",,,,"4.60000","9601.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시 동남구","4445182.00000","4274067.00000","4.00000","74690171.00000","73982493.00000","707678.00000"
"동대문","202509","인스타그램","2.00000","2.00000",,"1.00000","4.40000","7693.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"명동","202509","인스타그램","34.00000","6.00000","4.00000","0.50000","4.40000","25391.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"광안리해수욕장","202509","인스타그램","3.00000","2.00000","1.00000","1.00000","4.70000","1521.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산광역시","수영구","3434861.00000","3206304.00000","7.10000","39338027.00000","36463185.00000","2874842.00000"
"삼청동길","202509","인스타그램","1.00000",,,,"4.30000","2114.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"종묘","202509","인스타그램","2.00000",,,,"4.50000","1144.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"서울월드컵경기장","202509","인스타그램","1.00000",,"1.00000","-1.00000","4.40000","9369.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","10992054.00000","10072853.00000","9.10000","247439141.00000","179889107.00000","67550034.00000"
"감천문화마을","202509","인스타그램","1.00000","1.00000",,"1.00000","4.40000","30932.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2181532.00000","2177378.00000","0.20000","24060777.00000","22901003.00000","1159774.00000"
"흰여울문화마을","202509","인스타그램","1.00000","1.00000",,"1.00000","4.40000","8328.00000","관광 명소","35.0782798","129.0453198","부산광역시 영도구 영선동4가 1043 흰여울문화마을","부산광역시","영도구","1600109.00000","1634157.00000","-2.10000","9244859.00000","8174893.00000","1069966.00000"
"곽지해수욕장","202509","인스타그램","2.00000","2.00000",,"1.00000","4.40000","2949.00000","해변","33.450902","126.3057298","제주특별자치도 제주시 애월읍 곽지리 1565-48","제주특별자치도","제주시","4997895.00000","4852711.00000","3.00000","180347557.00000","151730684.00000","28616873.00000"
"창경궁","202509","인스타그램","5.00000",,,,"4.70000","4534.00000","문화적 랜드마크","37.5787512","126.9948775","서울특별시 종로구 와룡동 2-1","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"서울숲공원","202509","인스타그램","1.00000",,,,"4.60000","10503.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"홍대역","202509","인스타그램","5.00000","1.00000",,"1.00000","4.50000","8653.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10992054.00000","10072853.00000","9.10000","247439141.00000","179889107.00000","67550034.00000"
"김해공항","202509","인스타그램","2.00000","2.00000",,"1.00000","4.10000","4557.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"효창공원","202509","인스타그램","1.00000",,,,"4.30000","2972.00000","공원","37.5450482","126.9603142","서울특별시 용산구 효창원로 177-18 효창공원","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"낙산공원","202509","인스타그램","3.00000","2.00000","1.00000","1.00000","4.50000","5918.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"남대문시장","202509","인스타그램","1.00000",,,,"4.20000","27740.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"고척스카이돔","202509","인스타그램","1.00000",,"1.00000","-1.00000","4.40000","1612.00000","야구장","37.498931","126.8670866","서울특별시 구로구 고척동 63-6","서울특별시","구로구","5905634.00000","5442454.00000","8.50000","96540759.00000","93415885.00000","3124874.00000"
"화성행궁","202509","인스타그램","1.00000","1.00000",,"1.00000","4.50000","12632.00000","역사적 명소","37.2819666","127.013727","경기도 수원시 팔달구 정조로 825","경기도","수원시 팔달구","6362772.00000","5764990.00000","10.40000","108000746.00000","103968467.00000","4032279.00000"
"이태원","202509","채널전체","24.00000","2.00000","2.00000",,"4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"한라산","202509","채널전체","12.00000",,"6.00000","-1.00000","4.70000","796.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","서귀포시","3535822.00000","3517881.00000","0.50000","98924030.00000","84148905.00000","14775125.00000"
"해동용궁사","202509","채널전체","3.00000",,,,"4.40000","25625.00000","불교사찰","35.1883491","129.2233197","부산광역시 기장군 기장읍 용궁길 86 해동용궁사","부산광역시","기장군","3307923.00000","3641946.00000","-9.20000","92727918.00000","83392081.00000","9335837.00000"
"화성행궁","202509","채널전체","1.00000","1.00000",,"1.00000","4.50000","12632.00000","역사적 명소","37.2819666","127.013727","경기도 수원시 팔달구 정조로 825","경기도","수원시 팔달구","6362772.00000","5764990.00000","10.40000","108000746.00000","103968467.00000","4032279.00000"
"효창공원","202509","채널전체","1.00000",,,,"4.30000","2972.00000","공원","37.5450482","126.9603142","서울특별시 용산구 효창원로 177-18 효창공원","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"협재해수욕장","202509","채널전체","3.00000",,"2.00000","-1.00000","4.60000","8419.00000","관광 명소","33.3942945","126.2398813","제주특별자치도 제주시 한림읍 한림로 329-10","제주특별자치도","제주시","4997895.00000","4852711.00000","3.00000","180347557.00000","151730684.00000","28616873.00000"
"DDP 동대문디자인플라자","202509","채널전체","20.00000",,"6.00000","-1.00000","4.30000","30818.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"익선동","202509","채널전체","9.00000","1.00000","2.00000","-0.50000","4.30000","7969.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"이화여자대학교","202509","채널전체","3.00000",,"3.00000","-1.00000","4.60000","1397.00000","여자대학","37.5618588","126.9468339","서울특별시 서대문구 대현동 산11-1","서울특별시","서대문구","8376704.00000","7513992.00000","11.50000","88422179.00000","77032203.00000","11389976.00000"
"해운대해수욕장","202509","채널전체","36.00000","6.00000",,"1.00000","4.60000","2553.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","5872790.00000","5775126.00000","1.70000","220387948.00000","187886769.00000","32501179.00000"
"홍대역","202509","채널전체","42.00000","5.00000","4.00000","0.20000","4.50000","8653.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10992054.00000","10072853.00000","9.10000","247439141.00000","179889107.00000","67550034.00000"
"해파랑길","202509","채널전체","4.00000",,,,"3.50000","8.00000","하이킹코스","36.0508889","129.5203889","경상북도 포항시 남구 동해면 발산리 산124 해파랑길","경상북도","포항시 남구","2472886.00000","2585758.00000","-4.40000","36115435.00000","35714839.00000","400596.00000"
"행리단길","202509","채널전체","8.00000",,"1.00000","-1.00000","4.40000","115.00000","관광 명소","37.2853077","127.0127544","수원시 팔달구 장안동 290-2번지 수원시 경기도 KR","경기도","수원시 팔달구","6362772.00000","5764990.00000","10.40000","108000746.00000","103968467.00000","4032279.00000"
"강변","202509","채널전체","6.00000","1.00000",,"1.00000","4.10000","827.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"인사동","202509","채널전체","60.00000","1.00000","7.00000","-0.90000","4.30000","13321.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"한국민속촌","202509","채널전체","2.00000",,,,"4.40000","15958.00000","관광 명소","37.258939","127.1181126","경기도 용인시 기흥구 민속촌로 90","경기도","용인시 기흥구","5302647.00000","5212448.00000","1.70000","130057124.00000","127771180.00000","2285944.00000"
"정자역","202509","채널전체","1.00000",,"1.00000","-1.00000","4.40000","27.00000","교통 허브","37.366766","127.108265","성남시 정자역","경기도","성남시 분당구","7696356.00000","6935316.00000","11.00000","234514467.00000","220827539.00000","13686928.00000"
"한강 공원","202509","채널전체","20.00000","5.00000",,"1.00000","4.40000","661.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"전주 한옥마을","202509","채널전체","19.00000","5.00000","6.00000","-0.20000","4.10000","28927.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시 완산구","3490585.00000","3595347.00000","-2.90000","55410774.00000","54070711.00000","1340063.00000"
"감천문화마을","202509","채널전체","2.00000","2.00000",,"1.00000","4.40000","30932.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2181532.00000","2177378.00000","0.20000","24060777.00000","22901003.00000","1159774.00000"
"제주공항","202509","채널전체","6.00000",,,,"4.40000","19511.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","4997895.00000","4852711.00000","3.00000","180347557.00000","151730684.00000","28616873.00000"
"제주롯데호텔","202509","채널전체","2.00000","2.00000",,"1.00000","4.50000","4772.00000","5성급 호텔","33.2496","126.4145","제주특별자치도 서귀포시 중문관광로72번길 35","제주특별자치도","서귀포시","3535822.00000","3517881.00000","0.50000","98924030.00000","84148905.00000","14775125.00000"
"전쟁기념관","202509","채널전체","3.00000",,,,"4.60000","17765.00000","전쟁 박물관","37.5366059","126.9771397","서울특별시 용산구 이태원로 29","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"종묘","202509","채널전체","3.00000","1.00000",,"1.00000","4.50000","1144.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"지리산국립공원","202509","채널전체","2.00000",,,,"4.30000","34.00000","국립공원","35.307","127.6136","경상남도 하동군 화개면 대성리","경상남도","하동군","539290.00000","683070.00000","-21.00000","6682082.00000","6654751.00000","27331.00000"
"장충체육관","202509","채널전체","1.00000",,"1.00000","-1.00000","4.30000","981.00000","경기장","37.5581","127.0068","서울특별시 중구 동호로 241","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
