TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"오설록 티 뮤지엄","202512","채널전체","28.00000",,"24.00000","-1.00000","4.10000","23442.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"아쿠아플라넷 제주","202512","채널전체","1.00000",,,,"4.40000","13939.00000","수족관","33.4327833","126.9278223","제주특별자치도 서귀포시 성산읍 섭지코지로 95","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"세브란스병원","202512","채널전체","1.00000",,,,"3.70000","472.00000","대학병원","37.5623371","126.9408692","서울특별시 서대문구 신촌동 연세로 50-1","서울특별시","서대문구","8079460.00000","14796824.00000","-45.40000","89370268.00000","77091446.00000","12278822.00000"
"예술의전당","202512","채널전체","59.00000",,"6.00000","-1.00000","4.60000","12058.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"세빛둥둥섬","202512","채널전체","2.00000",,,,"4.20000","182.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"영종도","202512","채널전체","14.00000","1.00000","1.00000",,"4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"세종문화회관","202512","채널전체","4.00000",,"1.00000","-1.00000","4.40000","7390.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"여의도한강공원","202512","채널전체","4.00000",,,,"4.50000","17981.00000","공원","37.5267106","126.9347112","서울특별시 영등포구 여의동로 계절광장","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"송도 센트럴파크","202512","채널전체","2.00000",,,,"4.50000","6026.00000","시티 공원","37.3922621","126.6396891","인천광역시 연수구 송도동 24-5","인천광역시","연수구","4309627.00000","7988372.00000","-46.10000","105607787.00000","99169266.00000","6438521.00000"
"숭례문","202512","채널전체","5.00000",,,,"4.50000","904.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"어린이대공원","202512","채널전체","11.00000",,,,"4.50000","12978.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6450112.00000","11583474.00000","-44.30000","114129699.00000","97632465.00000","16497234.00000"
"시립미술관","202512","채널전체","1.00000",,,,"4.60000","2040.00000","미술관","35.1667329","129.1370714","부산광역시 해운대구 APEC로 58","부산광역시","해운대구","6432948.00000","11744480.00000","-45.20000","250082505.00000","221765700.00000","28316805.00000"
"서울관광재단","202512","채널전체","11.00000","3.00000","2.00000","0.50000","4.70000","15.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"신촌","202512","채널전체","10.00000","1.00000","8.00000","-0.90000","4.70000","1632.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","8079460.00000","14796824.00000","-45.40000","89370268.00000","77091446.00000","12278822.00000"
"신포국제시장","202512","채널전체","2.00000",,"2.00000","-1.00000","4.10000","9713.00000","시장","37.4713875","126.6272078","인천광역시 중구 신포동 6-7","인천광역시","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"씨라이프 부산 아쿠아리움","202512","채널전체","2.00000",,,,"4.20000","9115.00000","수족관","35.1592713","129.1610038","부산광역시 해운대구 중동 1414-14","부산광역시","해운대구","6432948.00000","11744480.00000","-45.20000","250082505.00000","221765700.00000","28316805.00000"
"아차산","202512","채널전체","4.00000",,,,"4.40000","356.00000","산봉우리","37.5715087","127.1037627","서울특별시 H39X+GR","서울특별시","구리시","4194603.00000","7476188.00000","-43.90000","60473265.00000","60123781.00000","349484.00000"
"압구정동","202512","채널전체","119.00000","24.00000","7.00000","2.40000","4.30000","268.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"아침고요수목원","202512","채널전체","2.00000",,,,"4.40000","17096.00000","수목원","37.7439678","127.3524864","경기도 가평군 상면 수목원로 432 아침고요수목원","경기도","가평군","1506432.00000","2934604.00000","-48.70000","26306043.00000","25549128.00000","756915.00000"
"성수동","202512","채널전체","728.00000","68.00000","59.00000","0.20000","4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6931869.00000","11826122.00000","-41.40000","149000121.00000","105978086.00000","43022035.00000"
"성산 일출봉","202512","채널전체","1.00000",,,,"4.70000","1751.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"안동 하회마을","202512","채널전체","1.00000","1.00000",,"1.00000","4.20000","7015.00000","관광 명소","36.5494088","128.5271269","경상북도 안동시 풍천면 하회리 279번지","경상북도","안동시","1347934.00000","2585500.00000","-47.90000","21644949.00000","21530978.00000","113971.00000"
"황리단길","202512","채널전체","93.00000",,"31.00000","-1.00000","4.20000","7568.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"오션월드","202512","채널전체","1.00000",,,,"4.30000","6705.00000","워터파크","37.648204","127.685759","강원특별자치도 홍천군 서면 한치골길 262","강원특별자치도","홍천군","1632712.00000","3243450.00000","-49.70000","36272116.00000","34719603.00000","1552513.00000"
"우도","202512","채널전체","13.00000",,,,"4.50000","426.00000","섬","33.5042977","126.954048","제주특별자치도 제주시 우도면 연평리 1431-2","제주특별자치도","제주시","4956942.00000","9006136.00000","-45.00000","183055057.00000","158427524.00000","24627533.00000"
"서울회생법원","202512","채널전체","31.00000","4.00000","22.00000","-0.80000","4.60000","7.00000","법원","37.4982093","127.0112872","서울특별시 서초구 서초중앙로 157","서울특별시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"서울광장","202512","채널전체","16.00000","2.00000",,"1.00000","4.30000","3428.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"서울숲공원","202512","채널전체","6.00000",,"2.00000","-1.00000","4.60000","10568.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","6931869.00000","11826122.00000","-41.40000","149000121.00000","105978086.00000","43022035.00000"
"서울대학교","202512","채널전체","118.00000","22.00000","2.00000","10.00000","4.40000","2002.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5887970.00000","10867212.00000","-45.80000","73990712.00000","72233498.00000","1757214.00000"
"용인 에버랜드","202512","채널전체","11.00000",,,,"4.50000","63697.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시","3805949.00000","6637036.00000","-42.70000","90637305.00000","89518531.00000","1118774.00000"
"서울신라호텔","202512","채널전체","9.00000","4.00000",,"1.00000","4.60000","7430.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"용산전자상가","202512","채널전체","2.00000",,"1.00000","-1.00000","3.70000","2797.00000","전자제품 판매점","37.5326702","126.9647153","서울특별시 용산구 한강로2가 16-10","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"올림픽공원","202512","채널전체","19.00000",,"1.00000","-1.00000","4.60000","2980.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"서울드래곤시티","202512","채널전체","24.00000",,,,"4.30000","4721.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"서울월드컵경기장","202512","채널전체","3.00000",,,,"4.40000","9400.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","10786650.00000","19969180.00000","-46.00000","268379772.00000","195244196.00000","73135576.00000"
"광화문","202512","커뮤니티","9.00000","1.00000",,"1.00000","4.50000","13821.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"거제","202512","커뮤니티","1.00000",,,,"4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1782459.00000","3505418.00000","-49.20000","21981345.00000","21122342.00000","859003.00000"
"압구정동","202512","커뮤니티","5.00000",,,,"4.30000","268.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"63빌딩","202512","커뮤니티","2.00000",,"1.00000","-1.00000","4.20000","9574.00000","문화적 랜드마크","37.5198332","126.9400724","서울특별시 영등포구 63로 50","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"한국민속촌","202512","커뮤니티","19.00000",,,,"4.40000","16059.00000","관광 명소","37.258939","127.1181126","경기도 용인시 기흥구 민속촌로 90","경기도","용인시","5030284.00000","9775156.00000","-48.50000","126886037.00000","123578504.00000","3307533.00000"
"국립중앙박물관","202512","커뮤니티","4.00000",,,,"4.70000","27802.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"인사동","202512","커뮤니티","1.00000",,,,"4.30000","13458.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"DDP 동대문디자인플라자","202512","커뮤니티","45.00000","3.00000","10.00000","-0.70000","4.30000","31169.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"광장시장","202512","커뮤니티","2.00000",,,,"4.20000","43675.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"어린이대공원","202512","커뮤니티","11.00000",,,,"4.50000","12978.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6450112.00000","11583474.00000","-44.30000","114129699.00000","97632465.00000","16497234.00000"
"가로수길","202512","커뮤니티","2.00000",,,,"4.20000","288.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"이태원","202512","커뮤니티","1.00000","1.00000",,"1.00000","4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"영종도","202512","커뮤니티","1.00000",,,,"4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"홍대역","202512","커뮤니티","30.00000","4.00000","10.00000","-0.60000","4.50000","8943.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10786650.00000","19969180.00000","-46.00000","268379772.00000","195244196.00000","73135576.00000"
"예술의전당","202512","커뮤니티","5.00000",,,,"4.60000","12058.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"경주 보문단지","202512","커뮤니티","1.00000",,,,"4.30000","2626.00000","관광 명소","35.8563","129.2871","경상북도 경주시 보문로 280-34","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"이화여자대학교","202512","커뮤니티","3.00000",,"1.00000","-1.00000","4.60000","1422.00000","여자대학","37.5618588","126.9468339","서울특별시 서대문구 대현동 산11-1","서울특별시","서대문구","8079460.00000","14796824.00000","-45.40000","89370268.00000","77091446.00000","12278822.00000"
"강남","202512","커뮤니티","99.00000","7.00000","2.00000","2.50000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"해운대해수욕장","202512","커뮤니티","6.00000",,,,"4.60000","2579.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6432948.00000","11744480.00000","-45.20000","250082505.00000","221765700.00000","28316805.00000"
"경복궁","202512","커뮤니티","14.00000","2.00000",,"1.00000","4.60000","45865.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"오션월드","202512","커뮤니티","1.00000",,,,"4.30000","6705.00000","워터파크","37.648204","127.685759","강원특별자치도 홍천군 서면 한치골길 262","강원특별자치도","홍천군","1632712.00000","3243450.00000","-49.70000","36272116.00000","34719603.00000","1552513.00000"
"오설록 티 뮤지엄","202512","커뮤니티","3.00000",,,,"4.10000","23442.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"올림픽공원","202512","커뮤니티","2.00000",,,,"4.60000","2980.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"서울관광재단","202512","커뮤니티","1.00000","1.00000",,"1.00000","4.70000","15.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"시립미술관","202512","커뮤니티","1.00000",,,,"4.60000","2040.00000","미술관","35.1667329","129.1370714","부산광역시 해운대구 APEC로 58","부산광역시","해운대구","6432948.00000","11744480.00000","-45.20000","250082505.00000","221765700.00000","28316805.00000"
"국회의사당","202512","커뮤니티","1.00000",,,,"4.10000","408.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"잠실 야구 경기장","202512","커뮤니티","1.00000",,,,"4.40000","10195.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"명동","202512","커뮤니티","93.00000","10.00000","7.00000","0.40000","4.40000","25754.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"서울회생법원","202512","커뮤니티","1.00000","1.00000",,"1.00000","4.60000","7.00000","법원","37.4982093","127.0112872","서울특별시 서초구 서초중앙로 157","서울특별시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"무안국제공항","202512","커뮤니티","4.00000",,,,"4.00000","254.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1384782.00000","2734396.00000","-49.40000","21494480.00000","21355401.00000","139079.00000"
"울산대공원","202512","커뮤니티","1.00000",,,,"4.60000","3812.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4285334.00000","7980036.00000","-46.30000","95727158.00000","94504456.00000","1222702.00000"
"천마총","202512","커뮤니티","1.00000",,,,"4.40000","4322.00000","무덤","35.8387356","129.2103867","경상북도 경주시 황남동 262","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"마두공원","202512","커뮤니티","1.00000","1.00000",,"1.00000","4.40000","231.00000","공원","37.652185","126.777641","고양시 마두역","고양시","고양시","4781840.00000","9233512.00000","-48.20000","101676062.00000","99795506.00000","1880556.00000"
"방산시장","202512","커뮤니티","1.00000",,,,"4.00000","3999.00000","시장","37.5687294","127.0008004","서울특별시 중구 동호로37길 240 20 방산종합시장 A동 1층","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"서울시청","202512","커뮤니티","1.00000",,,,"4.30000","849.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"창덕궁","202512","커뮤니티","1.00000",,,,"4.60000","13501.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"북촌한옥마을","202512","커뮤니티","4.00000",,,,"4.40000","23663.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"서울대학교","202512","커뮤니티","10.00000","2.00000","1.00000","1.00000","4.40000","2002.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5887970.00000","10867212.00000","-45.80000","73990712.00000","72233498.00000","1757214.00000"
"삼성서울병원","202512","커뮤니티","2.00000","1.00000",,"1.00000","3.90000","547.00000","종합병원","37.4881193","127.0849885","서울특별시 강남구 일원로 81 삼성서울병원","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"조계사","202512","커뮤니티","1.00000",,,,"4.50000","7804.00000","불교사찰","37.5738369","126.982202","서울특별시 종로구 종로1.2.3.4가동 27-7","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"보라매공원","202512","커뮤니티","1.00000",,,,"4.50000","7577.00000","시티 공원","37.4932342","126.9197115","서울특별시 동작구 신대방동 395","서울특별시","동작구","6308922.00000","10802212.00000","-41.60000","78754906.00000","76631342.00000","2123564.00000"
"성수동","202512","커뮤니티","40.00000","6.00000","5.00000","0.20000","4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6931869.00000","11826122.00000","-41.40000","149000121.00000","105978086.00000","43022035.00000"
"청계천","202512","커뮤니티","5.00000",,"1.00000","-1.00000","4.50000","10091.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"롯데월드","202512","커뮤니티","1.00000",,,,"4.30000","48111.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"김포공항","202512","커뮤니티","2.00000",,,,"4.40000","11500.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8630332.00000","14139174.00000","-39.00000","327629821.00000","316545399.00000","11084422.00000"
"아차산","202512","커뮤니티","1.00000",,,,"4.40000","356.00000","산봉우리","37.5715087","127.1037627","서울특별시 H39X+GR","서울특별시","구리시","4194603.00000","7476188.00000","-43.90000","60473265.00000","60123781.00000","349484.00000"
"남산","202512","커뮤니티","12.00000",,,,"4.70000","701.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"인천국제공항","202512","커뮤니티","22.00000","3.00000","1.00000","2.00000","4.50000","32422.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"숭례문","202512","커뮤니티","3.00000",,,,"4.50000","904.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"대전지방법원","202512","커뮤니티","2.00000",,,,"3.60000","29.00000","시 법원","36.3542962","127.3892728","대전광역시 서구 둔산중로78번길 45","대전광역시","서구","5753332.00000","10492504.00000","-45.20000","89877799.00000","89029213.00000","848586.00000"
"세종문화회관","202512","커뮤니티","1.00000",,"1.00000","-1.00000","4.40000","7390.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"인천항","202512","커뮤니티","3.00000","1.00000",,"1.00000","4.30000","44.00000","항구","37.4594575","126.6256454","인천광역시 중구 항동7가 1-58","인천광역시","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"코엑스몰","202512","커뮤니티","135.00000","1.00000","3.00000","-0.70000","4.30000","24474.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"독립기념관","202512","커뮤니티","2.00000",,,,"4.60000","9618.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시","3886802.00000","7462784.00000","-47.90000","76211109.00000","75528506.00000","682603.00000"
"세브란스병원","202512","커뮤니티","1.00000",,,,"3.70000","472.00000","대학병원","37.5623371","126.9408692","서울특별시 서대문구 신촌동 연세로 50-1","서울특별시","서대문구","8079460.00000","14796824.00000","-45.40000","89370268.00000","77091446.00000","12278822.00000"
"동대문","202512","커뮤니티","13.00000","1.00000",,"1.00000","4.40000","7759.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5070541.00000","9243374.00000","-45.10000","92655498.00000","87829240.00000","4826258.00000"
"등촌","202512","커뮤니티","2.00000",,,,"4.10000","1754.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8630332.00000","14139174.00000","-39.00000","327629821.00000","316545399.00000","11084422.00000"
"성신여대입구","202512","커뮤니티","5.00000",,,,"4.00000","349.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성북구","5181718.00000","8390024.00000","-38.20000","63882160.00000","61445132.00000","2437028.00000"
"청주국제공항","202512","커뮤니티","1.00000",,,,"4.40000","2823.00000","국제 공항","36.7164","127.4989","충청북도 청주시 청원구 내수읍 오창대로 980","충청북도","청주시","2683972.00000","4640062.00000","-42.20000","60531301.00000","59390413.00000","1140888.00000"
"국회도서관","202512","커뮤니티","5.00000",,,,"4.50000","264.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"황리단길","202512","커뮤니티","3.00000",,"2.00000","-1.00000","4.20000","7568.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
