TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"올림픽공원","202506","채널전체","10.00000","9.00000",,"1.00000","4.60000","2914.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11057931.00000","10414096.00000","6.20000","92857052.00000","63173199.00000","29683853.00000"
"숭례문","202506","채널전체","2.00000","1.00000",,"1.00000","4.50000","795.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"여의도한강공원","202506","채널전체","4.00000","4.00000",,"1.00000","4.50000","17671.00000","공원","37.5267106","126.9347112","서울특별시 영등포구 여의동로 계절광장","서울특별시","영등포구","9959708.00000","9665810.00000","3.00000","83172469.00000","63277259.00000","19895210.00000"
"서울광장","202506","채널전체","13.00000",,"3.00000","-1.00000","4.30000","3368.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"강남","202506","채널전체","363.00000","177.00000","70.00000","1.50000","4.10000","596.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","18896423.00000","17919468.00000","5.50000","209075650.00000","115918048.00000","93157602.00000"
"서울회생법원","202506","채널전체","5.00000","1.00000","2.00000","-0.50000","4.50000","8.00000","법원","37.4982093","127.0112872","서울특별시 서초구 서초중앙로 157","서울특별시","서초구","15808705.00000","13777158.00000","14.70000","115355427.00000","94374928.00000","20980499.00000"
"인천국제공항","202506","채널전체","85.00000","23.00000","12.00000","0.90000","4.50000","31941.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8705532.00000","8548340.00000","1.80000","118215346.00000","66372750.00000","51842596.00000"
"삼성서울병원","202506","채널전체","5.00000",,"5.00000","-1.00000","3.90000","520.00000","종합병원","37.4881193","127.0849885","서울특별시 강남구 일원로 81 삼성서울병원","서울특별시","강남구","18896423.00000","17919468.00000","5.50000","209075650.00000","115918048.00000","93157602.00000"
"삼청동길","202506","채널전체","4.00000","1.00000","2.00000","-0.50000","4.30000","2090.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"국회도서관","202506","채널전체","3.00000",,,,"4.50000","251.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","9959708.00000","9665810.00000","3.00000","83172469.00000","63277259.00000","19895210.00000"
"서문시장","202506","채널전체","1.00000",,"1.00000","-1.00000","4.20000","18384.00000","재래시장","35.8688497","128.5807879","대구광역시 중구 큰장로26길 45","대구광역시","중구","5552900.00000","5330251.00000","4.20000","29875420.00000","28541532.00000","1333888.00000"
"성수동","202506","채널전체","212.00000","7.00000","40.00000","-0.80000","4.70000","23.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6516895.00000","5122435.00000","27.20000","34286674.00000","25796981.00000","8489693.00000"
"서울관광재단","202506","채널전체","3.00000",,"3.00000","-1.00000","4.90000","12.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"서울월드컵경기장","202506","채널전체","3.00000",,,,"4.40000","9218.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","10202276.00000","9920491.00000","2.80000","73835756.00000","47446554.00000","26389202.00000"
"세종문화회관","202506","채널전체","2.00000",,"2.00000","-1.00000","3.80000","7503.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"서울신라호텔","202506","채널전체","3.00000",,"3.00000","-1.00000","4.60000","7307.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"인사동","202506","채널전체","3.00000","1.00000",,"1.00000","4.30000","13110.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"DDP 동대문디자인플라자","202506","커뮤니티","9.00000","2.00000","1.00000","1.00000","4.30000","30418.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"해운대해수욕장","202506","커뮤니티","2.00000",,,,"4.60000","2404.00000","공원","37.5509895","126.9908991","서울특별시 남산서울타워","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"한국민속촌","202506","커뮤니티","14.00000",,,,"4.40000","15858.00000","관광 명소","37.258939","127.1181126","경기도 용인시 기흥구 민속촌로 90","경기도","용인시 기흥구","5156375.00000","4859620.00000","6.10000","27215963.00000","25877588.00000","1338375.00000"
"남산","202506","커뮤니티","1.00000",,,,"4.70000","676.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"광장시장","202506","커뮤니티","2.00000",,,,"4.20000","43042.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"압구정동","202506","커뮤니티","3.00000",,,,"4.30000","229.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","18896423.00000","17919468.00000","5.50000","209075650.00000","115918048.00000","93157602.00000"
"서울대학교","202506","커뮤니티","7.00000","3.00000",,"1.00000","4.40000","2036.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5559624.00000","5040301.00000","10.30000","19034215.00000","18310727.00000","723488.00000"
"성수동","202506","커뮤니티","11.00000",,"2.00000","-1.00000","4.70000","23.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6516895.00000","5122435.00000","27.20000","34286674.00000","25796981.00000","8489693.00000"
"숭례문","202506","커뮤니티","1.00000",,,,"4.50000","795.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"북촌한옥마을","202506","커뮤니티","1.00000","1.00000",,"1.00000","4.40000","20658.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"코엑스몰","202506","커뮤니티","3.00000","1.00000","1.00000",,"4.30000","24002.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","18896423.00000","17919468.00000","5.50000","209075650.00000","115918048.00000","93157602.00000"
"강남","202506","커뮤니티","43.00000","11.00000","4.00000","1.80000","4.10000","596.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","18896423.00000","17919468.00000","5.50000","209075650.00000","115918048.00000","93157602.00000"
"인천국제공항","202506","커뮤니티","10.00000","5.00000","1.00000","4.00000","4.50000","31941.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8705532.00000","8548340.00000","1.80000","118215346.00000","66372750.00000","51842596.00000"
"국회의사당","202506","커뮤니티","1.00000",,,,"4.10000","400.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","9959708.00000","9665810.00000","3.00000","83172469.00000","63277259.00000","19895210.00000"
"방산시장","202506","커뮤니티","1.00000",,,,"4.00000","3988.00000","시장","37.5687294","127.0008004","서울특별시 중구 동호로37길 240 20 방산종합시장 A동 1층","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"국회도서관","202506","커뮤니티","3.00000",,,,"4.50000","251.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","9959708.00000","9665810.00000","3.00000","83172469.00000","63277259.00000","19895210.00000"
"인사동","202506","커뮤니티","1.00000","1.00000",,"1.00000","4.30000","13110.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"조계사","202506","커뮤니티","1.00000",,,,"4.50000","7476.00000","불교사찰","37.5738369","126.982202","서울특별시 종로구 종로1.2.3.4가동 27-7","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"무안국제공항","202506","커뮤니티","3.00000",,,,"3.90000","257.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1465982.00000","1270818.00000","15.40000","6089110.00000","5994855.00000","94255.00000"
"이화여자대학교","202506","커뮤니티","2.00000",,,,"4.30000","256.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","18896423.00000","17919468.00000","5.50000","209075650.00000","115918048.00000","93157602.00000"
"김포공항","202506","커뮤니티","2.00000",,,,"4.40000","11276.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","7833140.00000","6813572.00000","15.00000","64996570.00000","55515554.00000","9481016.00000"
"명동","202506","커뮤니티","26.00000","5.00000","6.00000","-0.20000","4.30000","24939.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12489697.00000","11957907.00000","4.40000","278980348.00000","166683585.00000","112296763.00000"
"청계천","202506","커뮤니티","1.00000",,,,"4.50000","9478.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"울산대공원","202506","커뮤니티","1.00000",,,,"4.40000","3497.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4065145.00000","3710189.00000","9.60000","20073652.00000","19135428.00000","938224.00000"
"청와대","202506","커뮤니티","2.00000","1.00000",,"1.00000","4.20000","1470.00000","관광 명소","37.5866076","126.974811","서울특별시 종로구 청와대로 1","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"가로수길","202506","커뮤니티","2.00000","2.00000",,"1.00000","4.50000","406.00000","섬","33.5042977","126.954048","제주특별자치도 제주시 우도면 연평리 1431-2","제주특별자치도","제주시","4949966.00000","4727341.00000","4.70000","65219591.00000","47228104.00000","17991487.00000"
"경복궁","202506","커뮤니티","11.00000","2.00000",,"1.00000","4.60000","44242.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"예술의전당","202506","커뮤니티","1.00000",,"1.00000","-1.00000","4.60000","11978.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","15808705.00000","13777158.00000","14.70000","115355427.00000","94374928.00000","20980499.00000"
"등촌","202506","커뮤니티","2.00000",,,,"4.10000","1752.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","7833140.00000","6813572.00000","15.00000","64996570.00000","55515554.00000","9481016.00000"
"동대문","202506","커뮤니티","6.00000","1.00000",,"1.00000","4.40000","7625.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","4832698.00000","4498959.00000","7.40000","18034282.00000","16486032.00000","1548250.00000"
"영종도","202506","커뮤니티","1.00000","1.00000",,"1.00000","4.20000","83.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","8705532.00000","8548340.00000","1.80000","118215346.00000","66372750.00000","51842596.00000"
"광화문","202506","커뮤니티","5.00000",,,,"4.50000","13334.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","12478900.00000","11169854.00000","11.70000","76690206.00000","53987622.00000","22702584.00000"
"홍대역","202506","커뮤니티","5.00000","1.00000",,"1.00000","4.50000","8359.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10202276.00000","9920491.00000","2.80000","73835756.00000","47446554.00000","26389202.00000"
